Training: 2021-07-23 13:07:23,927-rank_id: 0
Training: 2021-07-24 16:35:07,532-Speed 880.23 samples/sec   Loss 6.8363 ArcLoss 6.4159 MSE 0.4204  Epoch: 14   Global Step: 167050   Required: 21 hours
Training: 2021-07-24 16:35:36,760-Speed 877.04 samples/sec   Loss 6.8975 ArcLoss 6.4792 MSE 0.4183  Epoch: 14   Global Step: 167100   Required: 21 hours
Training: 2021-07-24 16:36:05,901-Speed 879.35 samples/sec   Loss 6.8468 ArcLoss 6.4287 MSE 0.4181  Epoch: 14   Global Step: 167150   Required: 21 hours
Training: 2021-07-24 16:36:35,475-Speed 866.45 samples/sec   Loss 6.7853 ArcLoss 6.3665 MSE 0.4188  Epoch: 14   Global Step: 167200   Required: 21 hours
Training: 2021-07-24 16:37:05,619-Speed 850.01 samples/sec   Loss 6.8695 ArcLoss 6.4516 MSE 0.4180  Epoch: 14   Global Step: 167250   Required: 21 hours
Training: 2021-07-24 16:37:36,084-Speed 841.04 samples/sec   Loss 6.8038 ArcLoss 6.3849 MSE 0.4189  Epoch: 14   Global Step: 167300   Required: 21 hours
Training: 2021-07-24 16:38:05,217-Speed 879.53 samples/sec   Loss 6.9242 ArcLoss 6.5046 MSE 0.4196  Epoch: 14   Global Step: 167350   Required: 21 hours
Training: 2021-07-24 16:38:34,302-Speed 880.99 samples/sec   Loss 6.8164 ArcLoss 6.3982 MSE 0.4183  Epoch: 14   Global Step: 167400   Required: 21 hours
Training: 2021-07-24 16:39:03,515-Speed 877.15 samples/sec   Loss 6.9109 ArcLoss 6.4916 MSE 0.4193  Epoch: 14   Global Step: 167450   Required: 21 hours
Training: 2021-07-24 16:39:33,105-Speed 866.25 samples/sec   Loss 6.7408 ArcLoss 6.3197 MSE 0.4210  Epoch: 14   Global Step: 167500   Required: 21 hours
Training: 2021-07-24 16:40:02,515-Speed 871.25 samples/sec   Loss 6.6462 ArcLoss 6.2266 MSE 0.4196  Epoch: 14   Global Step: 167550   Required: 21 hours
Training: 2021-07-24 16:40:31,631-Speed 880.09 samples/sec   Loss 6.8091 ArcLoss 6.3896 MSE 0.4196  Epoch: 14   Global Step: 167600   Required: 21 hours
Training: 2021-07-24 16:41:00,759-Speed 880.01 samples/sec   Loss 7.0036 ArcLoss 6.5832 MSE 0.4205  Epoch: 14   Global Step: 167650   Required: 21 hours
Training: 2021-07-24 16:41:30,598-Speed 858.73 samples/sec   Loss 6.8261 ArcLoss 6.4093 MSE 0.4168  Epoch: 14   Global Step: 167700   Required: 21 hours
Training: 2021-07-24 16:42:00,427-Speed 858.99 samples/sec   Loss 6.7796 ArcLoss 6.3609 MSE 0.4187  Epoch: 14   Global Step: 167750   Required: 21 hours
Training: 2021-07-24 16:42:29,823-Speed 871.75 samples/sec   Loss 6.8836 ArcLoss 6.4650 MSE 0.4186  Epoch: 14   Global Step: 167800   Required: 21 hours
Training: 2021-07-24 16:42:59,220-Speed 871.62 samples/sec   Loss 6.9280 ArcLoss 6.5058 MSE 0.4223  Epoch: 14   Global Step: 167850   Required: 21 hours
Training: 2021-07-24 16:43:28,645-Speed 870.79 samples/sec   Loss 6.8616 ArcLoss 6.4409 MSE 0.4207  Epoch: 14   Global Step: 167900   Required: 21 hours
Training: 2021-07-24 16:43:57,771-Speed 879.75 samples/sec   Loss 6.8339 ArcLoss 6.4137 MSE 0.4202  Epoch: 14   Global Step: 167950   Required: 21 hours
Training: 2021-07-24 16:44:26,879-Speed 880.30 samples/sec   Loss 6.8176 ArcLoss 6.3989 MSE 0.4187  Epoch: 14   Global Step: 168000   Required: 21 hours
Training: 2021-07-24 16:44:57,249-Speed 843.65 samples/sec   Loss 6.8526 ArcLoss 6.4336 MSE 0.4191  Epoch: 14   Global Step: 168050   Required: 21 hours
Training: 2021-07-24 16:45:26,813-Speed 866.71 samples/sec   Loss 7.0773 ArcLoss 6.6575 MSE 0.4199  Epoch: 14   Global Step: 168100   Required: 21 hours
Training: 2021-07-24 16:45:55,935-Speed 880.21 samples/sec   Loss 6.8099 ArcLoss 6.3930 MSE 0.4169  Epoch: 14   Global Step: 168150   Required: 21 hours
Training: 2021-07-24 16:46:25,388-Speed 870.02 samples/sec   Loss 6.9385 ArcLoss 6.5187 MSE 0.4198  Epoch: 14   Global Step: 168200   Required: 21 hours
Training: 2021-07-24 16:46:54,481-Speed 880.74 samples/sec   Loss 6.8191 ArcLoss 6.4007 MSE 0.4185  Epoch: 14   Global Step: 168250   Required: 21 hours
Training: 2021-07-24 16:47:23,682-Speed 877.78 samples/sec   Loss 6.9248 ArcLoss 6.5064 MSE 0.4184  Epoch: 14   Global Step: 168300   Required: 21 hours
Training: 2021-07-24 16:47:52,959-Speed 875.20 samples/sec   Loss 6.8250 ArcLoss 6.4063 MSE 0.4187  Epoch: 14   Global Step: 168350   Required: 21 hours
Training: 2021-07-24 16:48:22,369-Speed 871.23 samples/sec   Loss 6.8820 ArcLoss 6.4650 MSE 0.4170  Epoch: 14   Global Step: 168400   Required: 21 hours
Training: 2021-07-24 16:48:51,524-Speed 879.24 samples/sec   Loss 6.8561 ArcLoss 6.4335 MSE 0.4226  Epoch: 14   Global Step: 168450   Required: 21 hours
Training: 2021-07-24 16:49:20,944-Speed 870.96 samples/sec   Loss 7.0168 ArcLoss 6.5961 MSE 0.4208  Epoch: 14   Global Step: 168500   Required: 21 hours
Training: 2021-07-24 16:49:50,062-Speed 879.99 samples/sec   Loss 6.8244 ArcLoss 6.4061 MSE 0.4183  Epoch: 14   Global Step: 168550   Required: 21 hours
Training: 2021-07-24 16:50:19,195-Speed 879.53 samples/sec   Loss 6.9182 ArcLoss 6.4990 MSE 0.4192  Epoch: 14   Global Step: 168600   Required: 21 hours
Training: 2021-07-24 16:50:48,613-Speed 871.34 samples/sec   Loss 6.7884 ArcLoss 6.3701 MSE 0.4183  Epoch: 14   Global Step: 168650   Required: 21 hours
Training: 2021-07-24 16:51:18,140-Speed 867.79 samples/sec   Loss 6.8113 ArcLoss 6.3943 MSE 0.4170  Epoch: 14   Global Step: 168700   Required: 21 hours
Training: 2021-07-24 16:51:47,257-Speed 880.34 samples/sec   Loss 6.7906 ArcLoss 6.3722 MSE 0.4184  Epoch: 14   Global Step: 168750   Required: 21 hours
Training: 2021-07-24 16:52:16,687-Speed 870.61 samples/sec   Loss 6.9642 ArcLoss 6.5424 MSE 0.4218  Epoch: 14   Global Step: 168800   Required: 21 hours
Training: 2021-07-24 16:52:45,830-Speed 879.62 samples/sec   Loss 6.8421 ArcLoss 6.4237 MSE 0.4184  Epoch: 14   Global Step: 168850   Required: 21 hours
Training: 2021-07-24 16:53:15,085-Speed 875.84 samples/sec   Loss 6.8023 ArcLoss 6.3840 MSE 0.4182  Epoch: 14   Global Step: 168900   Required: 21 hours
Training: 2021-07-24 16:53:44,304-Speed 876.95 samples/sec   Loss 6.9826 ArcLoss 6.5649 MSE 0.4176  Epoch: 14   Global Step: 168950   Required: 21 hours
Training: 2021-07-24 16:54:13,523-Speed 876.98 samples/sec   Loss 6.7950 ArcLoss 6.3755 MSE 0.4195  Epoch: 14   Global Step: 169000   Required: 21 hours
Training: 2021-07-24 16:54:42,644-Speed 879.89 samples/sec   Loss 6.8478 ArcLoss 6.4291 MSE 0.4187  Epoch: 14   Global Step: 169050   Required: 21 hours
Training: 2021-07-24 16:55:12,025-Speed 872.10 samples/sec   Loss 6.7002 ArcLoss 6.2814 MSE 0.4188  Epoch: 14   Global Step: 169100   Required: 21 hours
Training: 2021-07-24 16:55:41,132-Speed 880.32 samples/sec   Loss 6.9151 ArcLoss 6.4957 MSE 0.4194  Epoch: 14   Global Step: 169150   Required: 21 hours
Training: 2021-07-24 16:56:10,257-Speed 879.78 samples/sec   Loss 7.0494 ArcLoss 6.6290 MSE 0.4204  Epoch: 14   Global Step: 169200   Required: 21 hours
Training: 2021-07-24 16:56:39,660-Speed 871.79 samples/sec   Loss 6.9175 ArcLoss 6.4985 MSE 0.4190  Epoch: 14   Global Step: 169250   Required: 21 hours
Training: 2021-07-24 16:57:09,054-Speed 871.70 samples/sec   Loss 6.9527 ArcLoss 6.5333 MSE 0.4195  Epoch: 14   Global Step: 169300   Required: 21 hours
Training: 2021-07-24 16:57:38,299-Speed 876.24 samples/sec   Loss 6.7443 ArcLoss 6.3248 MSE 0.4195  Epoch: 14   Global Step: 169350   Required: 21 hours
Training: 2021-07-24 16:58:07,723-Speed 870.84 samples/sec   Loss 6.9891 ArcLoss 6.5717 MSE 0.4175  Epoch: 14   Global Step: 169400   Required: 21 hours
Training: 2021-07-24 16:58:36,862-Speed 879.40 samples/sec   Loss 6.7433 ArcLoss 6.3229 MSE 0.4204  Epoch: 14   Global Step: 169450   Required: 21 hours
Training: 2021-07-24 16:59:06,099-Speed 876.42 samples/sec   Loss 6.8629 ArcLoss 6.4432 MSE 0.4198  Epoch: 14   Global Step: 169500   Required: 21 hours
Training: 2021-07-24 16:59:35,341-Speed 876.64 samples/sec   Loss 6.7980 ArcLoss 6.3784 MSE 0.4196  Epoch: 14   Global Step: 169550   Required: 21 hours
Training: 2021-07-24 17:00:04,572-Speed 876.66 samples/sec   Loss 7.0051 ArcLoss 6.5849 MSE 0.4202  Epoch: 14   Global Step: 169600   Required: 21 hours
Training: 2021-07-24 17:00:33,661-Speed 880.86 samples/sec   Loss 6.8485 ArcLoss 6.4274 MSE 0.4211  Epoch: 14   Global Step: 169650   Required: 21 hours
Training: 2021-07-24 17:01:03,071-Speed 871.31 samples/sec   Loss 7.0985 ArcLoss 6.6760 MSE 0.4225  Epoch: 14   Global Step: 169700   Required: 21 hours
Training: 2021-07-24 17:01:32,180-Speed 880.25 samples/sec   Loss 6.9370 ArcLoss 6.5192 MSE 0.4178  Epoch: 14   Global Step: 169750   Required: 21 hours
Training: 2021-07-24 17:02:01,301-Speed 880.00 samples/sec   Loss 6.8384 ArcLoss 6.4192 MSE 0.4192  Epoch: 14   Global Step: 169800   Required: 21 hours
Training: 2021-07-24 17:02:30,706-Speed 871.37 samples/sec   Loss 7.0038 ArcLoss 6.5835 MSE 0.4202  Epoch: 14   Global Step: 169850   Required: 21 hours
Training: 2021-07-24 17:03:00,130-Speed 870.83 samples/sec   Loss 6.9656 ArcLoss 6.5478 MSE 0.4178  Epoch: 14   Global Step: 169900   Required: 21 hours
Training: 2021-07-24 17:03:29,429-Speed 874.91 samples/sec   Loss 6.7452 ArcLoss 6.3309 MSE 0.4143  Epoch: 14   Global Step: 169950   Required: 21 hours
Training: 2021-07-24 17:03:58,856-Speed 870.72 samples/sec   Loss 6.8676 ArcLoss 6.4505 MSE 0.4172  Epoch: 14   Global Step: 170000   Required: 21 hours
Training: 2021-07-24 17:04:27,976-Speed 880.30 samples/sec   Loss 7.0842 ArcLoss 6.6643 MSE 0.4199  Epoch: 14   Global Step: 170050   Required: 21 hours
Training: 2021-07-24 17:04:57,226-Speed 876.03 samples/sec   Loss 6.7910 ArcLoss 6.3737 MSE 0.4173  Epoch: 14   Global Step: 170100   Required: 21 hours
Training: 2021-07-24 17:05:26,464-Speed 876.69 samples/sec   Loss 6.8903 ArcLoss 6.4686 MSE 0.4217  Epoch: 14   Global Step: 170150   Required: 21 hours
Training: 2021-07-24 17:05:55,707-Speed 876.24 samples/sec   Loss 6.8784 ArcLoss 6.4619 MSE 0.4165  Epoch: 14   Global Step: 170200   Required: 21 hours
Training: 2021-07-24 17:06:24,851-Speed 879.55 samples/sec   Loss 6.7342 ArcLoss 6.3174 MSE 0.4169  Epoch: 14   Global Step: 170250   Required: 21 hours
Training: 2021-07-24 17:06:54,281-Speed 870.68 samples/sec   Loss 6.8636 ArcLoss 6.4448 MSE 0.4188  Epoch: 14   Global Step: 170300   Required: 21 hours
Training: 2021-07-24 17:07:23,395-Speed 880.10 samples/sec   Loss 6.8371 ArcLoss 6.4204 MSE 0.4166  Epoch: 14   Global Step: 170350   Required: 21 hours
Training: 2021-07-24 17:07:52,510-Speed 880.05 samples/sec   Loss 6.9304 ArcLoss 6.5097 MSE 0.4207  Epoch: 14   Global Step: 170400   Required: 21 hours
Training: 2021-07-24 17:08:21,924-Speed 871.14 samples/sec   Loss 6.6554 ArcLoss 6.2367 MSE 0.4188  Epoch: 14   Global Step: 170450   Required: 21 hours
Training: 2021-07-24 17:08:51,342-Speed 871.01 samples/sec   Loss 6.6206 ArcLoss 6.2048 MSE 0.4158  Epoch: 14   Global Step: 170500   Required: 21 hours
Training: 2021-07-24 17:09:20,589-Speed 876.12 samples/sec   Loss 6.9377 ArcLoss 6.5173 MSE 0.4204  Epoch: 14   Global Step: 170550   Required: 21 hours
Training: 2021-07-24 17:10:23,221-[lfw][170580]XNorm: 3.833063
Training: 2021-07-24 17:10:23,221-[lfw][170580]Accuracy-Flip: 0.99533+-0.00420
Training: 2021-07-24 17:10:23,221-[lfw][170580]Accuracy-Highest: 0.99533
Training: 2021-07-24 17:10:35,752-Speed 340.72 samples/sec   Loss 6.6680 ArcLoss 6.2508 MSE 0.4173  Epoch: 15   Global Step: 170600   Required: 21 hours
Training: 2021-07-24 17:11:04,704-Speed 885.11 samples/sec   Loss 6.4303 ArcLoss 6.0132 MSE 0.4171  Epoch: 15   Global Step: 170650   Required: 21 hours
Training: 2021-07-24 17:11:34,010-Speed 874.42 samples/sec   Loss 6.4633 ArcLoss 6.0435 MSE 0.4198  Epoch: 15   Global Step: 170700   Required: 21 hours
Training: 2021-07-24 17:12:03,388-Speed 872.20 samples/sec   Loss 6.5511 ArcLoss 6.1330 MSE 0.4181  Epoch: 15   Global Step: 170750   Required: 21 hours
Training: 2021-07-24 17:12:32,495-Speed 880.31 samples/sec   Loss 6.3714 ArcLoss 5.9544 MSE 0.4170  Epoch: 15   Global Step: 170800   Required: 21 hours
Training: 2021-07-24 17:13:01,941-Speed 870.16 samples/sec   Loss 6.5458 ArcLoss 6.1269 MSE 0.4190  Epoch: 15   Global Step: 170850   Required: 21 hours
Training: 2021-07-24 17:13:31,364-Speed 870.95 samples/sec   Loss 6.4033 ArcLoss 5.9846 MSE 0.4187  Epoch: 15   Global Step: 170900   Required: 21 hours
Training: 2021-07-24 17:14:00,574-Speed 877.21 samples/sec   Loss 6.6104 ArcLoss 6.1909 MSE 0.4195  Epoch: 15   Global Step: 170950   Required: 21 hours
Training: 2021-07-24 17:14:29,689-Speed 880.11 samples/sec   Loss 6.5787 ArcLoss 6.1584 MSE 0.4203  Epoch: 15   Global Step: 171000   Required: 20 hours
Training: 2021-07-24 17:14:58,842-Speed 879.38 samples/sec   Loss 6.4888 ArcLoss 6.0704 MSE 0.4184  Epoch: 15   Global Step: 171050   Required: 20 hours
Training: 2021-07-24 17:15:28,541-Speed 862.75 samples/sec   Loss 6.4873 ArcLoss 6.0706 MSE 0.4167  Epoch: 15   Global Step: 171100   Required: 20 hours
Training: 2021-07-24 17:15:57,924-Speed 872.08 samples/sec   Loss 6.4312 ArcLoss 6.0134 MSE 0.4178  Epoch: 15   Global Step: 171150   Required: 20 hours
Training: 2021-07-24 17:16:27,381-Speed 870.29 samples/sec   Loss 6.3915 ArcLoss 5.9768 MSE 0.4147  Epoch: 15   Global Step: 171200   Required: 20 hours
Training: 2021-07-24 17:16:56,506-Speed 879.80 samples/sec   Loss 6.5099 ArcLoss 6.0897 MSE 0.4202  Epoch: 15   Global Step: 171250   Required: 20 hours
Training: 2021-07-24 17:17:25,734-Speed 876.67 samples/sec   Loss 6.4893 ArcLoss 6.0696 MSE 0.4197  Epoch: 15   Global Step: 171300   Required: 20 hours
Training: 2021-07-24 17:17:54,967-Speed 876.57 samples/sec   Loss 6.6326 ArcLoss 6.2142 MSE 0.4185  Epoch: 15   Global Step: 171350   Required: 20 hours
Training: 2021-07-24 17:18:24,123-Speed 878.95 samples/sec   Loss 6.5300 ArcLoss 6.1150 MSE 0.4150  Epoch: 15   Global Step: 171400   Required: 20 hours
Training: 2021-07-24 17:18:53,536-Speed 871.15 samples/sec   Loss 6.5272 ArcLoss 6.1114 MSE 0.4158  Epoch: 15   Global Step: 171450   Required: 20 hours
Training: 2021-07-24 17:19:22,975-Speed 870.91 samples/sec   Loss 6.4541 ArcLoss 6.0377 MSE 0.4165  Epoch: 15   Global Step: 171500   Required: 20 hours
Training: 2021-07-24 17:19:52,085-Speed 880.31 samples/sec   Loss 6.3632 ArcLoss 5.9477 MSE 0.4155  Epoch: 15   Global Step: 171550   Required: 20 hours
Training: 2021-07-24 17:20:21,204-Speed 880.08 samples/sec   Loss 6.5841 ArcLoss 6.1638 MSE 0.4202  Epoch: 15   Global Step: 171600   Required: 20 hours
Training: 2021-07-24 17:20:50,309-Speed 880.35 samples/sec   Loss 6.6033 ArcLoss 6.1848 MSE 0.4185  Epoch: 15   Global Step: 171650   Required: 20 hours
Training: 2021-07-24 17:21:19,992-Speed 863.26 samples/sec   Loss 6.5327 ArcLoss 6.1160 MSE 0.4167  Epoch: 15   Global Step: 171700   Required: 20 hours
Training: 2021-07-24 17:21:49,233-Speed 876.65 samples/sec   Loss 6.4955 ArcLoss 6.0774 MSE 0.4181  Epoch: 15   Global Step: 171750   Required: 20 hours
Training: 2021-07-24 17:22:18,672-Speed 870.38 samples/sec   Loss 6.5492 ArcLoss 6.1304 MSE 0.4188  Epoch: 15   Global Step: 171800   Required: 20 hours
Training: 2021-07-24 17:22:47,796-Speed 880.17 samples/sec   Loss 6.5539 ArcLoss 6.1365 MSE 0.4174  Epoch: 15   Global Step: 171850   Required: 20 hours
Training: 2021-07-24 17:23:17,235-Speed 870.48 samples/sec   Loss 6.6302 ArcLoss 6.2159 MSE 0.4143  Epoch: 15   Global Step: 171900   Required: 20 hours
Training: 2021-07-24 17:23:46,762-Speed 867.79 samples/sec   Loss 6.5675 ArcLoss 6.1498 MSE 0.4177  Epoch: 15   Global Step: 171950   Required: 20 hours
Training: 2021-07-24 17:24:15,892-Speed 879.98 samples/sec   Loss 6.5486 ArcLoss 6.1328 MSE 0.4158  Epoch: 15   Global Step: 172000   Required: 20 hours
Training: 2021-07-24 17:24:45,132-Speed 876.38 samples/sec   Loss 6.4498 ArcLoss 6.0329 MSE 0.4169  Epoch: 15   Global Step: 172050   Required: 20 hours
Training: 2021-07-24 17:25:14,223-Speed 880.82 samples/sec   Loss 6.2470 ArcLoss 5.8300 MSE 0.4170  Epoch: 15   Global Step: 172100   Required: 20 hours
Training: 2021-07-24 17:25:43,631-Speed 871.28 samples/sec   Loss 6.4338 ArcLoss 6.0162 MSE 0.4176  Epoch: 15   Global Step: 172150   Required: 20 hours
Training: 2021-07-24 17:26:12,750-Speed 880.00 samples/sec   Loss 6.4757 ArcLoss 6.0585 MSE 0.4172  Epoch: 15   Global Step: 172200   Required: 20 hours
Training: 2021-07-24 17:26:41,934-Speed 878.08 samples/sec   Loss 6.3527 ArcLoss 5.9372 MSE 0.4155  Epoch: 15   Global Step: 172250   Required: 20 hours
Training: 2021-07-24 17:27:11,366-Speed 870.57 samples/sec   Loss 6.5394 ArcLoss 6.1229 MSE 0.4165  Epoch: 15   Global Step: 172300   Required: 20 hours
Training: 2021-07-24 17:27:41,152-Speed 860.27 samples/sec   Loss 6.5764 ArcLoss 6.1571 MSE 0.4193  Epoch: 15   Global Step: 172350   Required: 20 hours
Training: 2021-07-24 17:28:10,606-Speed 870.36 samples/sec   Loss 6.5862 ArcLoss 6.1698 MSE 0.4165  Epoch: 15   Global Step: 172400   Required: 20 hours
Training: 2021-07-24 17:28:39,746-Speed 879.31 samples/sec   Loss 6.5756 ArcLoss 6.1555 MSE 0.4201  Epoch: 15   Global Step: 172450   Required: 20 hours
Training: 2021-07-24 17:29:09,018-Speed 875.46 samples/sec   Loss 6.6413 ArcLoss 6.2229 MSE 0.4184  Epoch: 15   Global Step: 172500   Required: 20 hours
Training: 2021-07-24 17:29:38,296-Speed 875.50 samples/sec   Loss 6.6411 ArcLoss 6.2228 MSE 0.4183  Epoch: 15   Global Step: 172550   Required: 20 hours
Training: 2021-07-24 17:30:07,437-Speed 879.29 samples/sec   Loss 6.5065 ArcLoss 6.0905 MSE 0.4160  Epoch: 15   Global Step: 172600   Required: 20 hours
Training: 2021-07-24 17:30:36,877-Speed 870.42 samples/sec   Loss 6.5219 ArcLoss 6.1059 MSE 0.4160  Epoch: 15   Global Step: 172650   Required: 20 hours
Training: 2021-07-24 17:31:06,009-Speed 879.57 samples/sec   Loss 6.6135 ArcLoss 6.1957 MSE 0.4179  Epoch: 15   Global Step: 172700   Required: 20 hours
Training: 2021-07-24 17:31:35,455-Speed 870.61 samples/sec   Loss 6.6147 ArcLoss 6.1981 MSE 0.4166  Epoch: 15   Global Step: 172750   Required: 20 hours
Training: 2021-07-24 17:32:04,586-Speed 879.57 samples/sec   Loss 6.7395 ArcLoss 6.3209 MSE 0.4186  Epoch: 15   Global Step: 172800   Required: 20 hours
Training: 2021-07-24 17:32:33,732-Speed 879.15 samples/sec   Loss 6.5670 ArcLoss 6.1488 MSE 0.4182  Epoch: 15   Global Step: 172850   Required: 20 hours
Training: 2021-07-24 17:33:03,146-Speed 871.44 samples/sec   Loss 6.4843 ArcLoss 6.0695 MSE 0.4148  Epoch: 15   Global Step: 172900   Required: 20 hours
Training: 2021-07-24 17:33:32,703-Speed 866.90 samples/sec   Loss 6.5295 ArcLoss 6.1116 MSE 0.4179  Epoch: 15   Global Step: 172950   Required: 20 hours
Training: 2021-07-24 17:34:02,164-Speed 869.84 samples/sec   Loss 6.5588 ArcLoss 6.1413 MSE 0.4175  Epoch: 15   Global Step: 173000   Required: 20 hours
Training: 2021-07-24 17:34:31,282-Speed 880.12 samples/sec   Loss 6.6858 ArcLoss 6.2712 MSE 0.4146  Epoch: 15   Global Step: 173050   Required: 20 hours
Training: 2021-07-24 17:35:00,548-Speed 875.66 samples/sec   Loss 6.5601 ArcLoss 6.1439 MSE 0.4162  Epoch: 15   Global Step: 173100   Required: 20 hours
Training: 2021-07-24 17:35:29,774-Speed 876.84 samples/sec   Loss 6.5241 ArcLoss 6.1070 MSE 0.4171  Epoch: 15   Global Step: 173150   Required: 20 hours
Training: 2021-07-24 17:35:58,904-Speed 879.66 samples/sec   Loss 6.7694 ArcLoss 6.3516 MSE 0.4179  Epoch: 15   Global Step: 173200   Required: 20 hours
Training: 2021-07-24 17:36:28,192-Speed 875.18 samples/sec   Loss 6.7672 ArcLoss 6.3510 MSE 0.4163  Epoch: 15   Global Step: 173250   Required: 20 hours
Training: 2021-07-24 17:36:57,350-Speed 878.80 samples/sec   Loss 6.6190 ArcLoss 6.2031 MSE 0.4159  Epoch: 15   Global Step: 173300   Required: 20 hours
Training: 2021-07-24 17:37:26,796-Speed 870.24 samples/sec   Loss 6.6344 ArcLoss 6.2154 MSE 0.4190  Epoch: 15   Global Step: 173350   Required: 20 hours
Training: 2021-07-24 17:37:55,962-Speed 878.65 samples/sec   Loss 6.6037 ArcLoss 6.1881 MSE 0.4156  Epoch: 15   Global Step: 173400   Required: 20 hours
Training: 2021-07-24 17:38:25,738-Speed 860.82 samples/sec   Loss 6.5376 ArcLoss 6.1198 MSE 0.4177  Epoch: 15   Global Step: 173450   Required: 20 hours
Training: 2021-07-24 17:38:56,180-Speed 841.70 samples/sec   Loss 6.7808 ArcLoss 6.3621 MSE 0.4187  Epoch: 15   Global Step: 173500   Required: 20 hours
Training: 2021-07-24 17:39:26,751-Speed 838.46 samples/sec   Loss 6.4461 ArcLoss 6.0324 MSE 0.4136  Epoch: 15   Global Step: 173550   Required: 20 hours
Training: 2021-07-24 17:39:56,902-Speed 849.88 samples/sec   Loss 6.6281 ArcLoss 6.2101 MSE 0.4180  Epoch: 15   Global Step: 173600   Required: 20 hours
Training: 2021-07-24 17:40:27,359-Speed 841.28 samples/sec   Loss 6.5904 ArcLoss 6.1753 MSE 0.4152  Epoch: 15   Global Step: 173650   Required: 20 hours
Training: 2021-07-24 17:40:57,076-Speed 862.24 samples/sec   Loss 6.4639 ArcLoss 6.0460 MSE 0.4180  Epoch: 15   Global Step: 173700   Required: 20 hours
Training: 2021-07-24 17:41:26,487-Speed 871.59 samples/sec   Loss 6.7422 ArcLoss 6.3254 MSE 0.4168  Epoch: 15   Global Step: 173750   Required: 20 hours
Training: 2021-07-24 17:41:55,595-Speed 880.35 samples/sec   Loss 6.8466 ArcLoss 6.4282 MSE 0.4183  Epoch: 15   Global Step: 173800   Required: 20 hours
Training: 2021-07-24 17:42:25,046-Speed 870.35 samples/sec   Loss 6.6401 ArcLoss 6.2241 MSE 0.4160  Epoch: 15   Global Step: 173850   Required: 20 hours
Training: 2021-07-24 17:42:54,164-Speed 880.00 samples/sec   Loss 6.4991 ArcLoss 6.0860 MSE 0.4131  Epoch: 15   Global Step: 173900   Required: 20 hours
Training: 2021-07-24 17:43:23,613-Speed 870.17 samples/sec   Loss 6.6258 ArcLoss 6.2088 MSE 0.4170  Epoch: 15   Global Step: 173950   Required: 20 hours
Training: 2021-07-24 17:43:52,743-Speed 879.69 samples/sec   Loss 6.6660 ArcLoss 6.2489 MSE 0.4171  Epoch: 15   Global Step: 174000   Required: 20 hours
Training: 2021-07-24 17:44:22,269-Speed 867.81 samples/sec   Loss 6.4291 ArcLoss 6.0144 MSE 0.4148  Epoch: 15   Global Step: 174050   Required: 20 hours
Training: 2021-07-24 17:44:51,674-Speed 871.38 samples/sec   Loss 6.6843 ArcLoss 6.2670 MSE 0.4172  Epoch: 15   Global Step: 174100   Required: 20 hours
Training: 2021-07-24 17:45:21,211-Speed 867.55 samples/sec   Loss 6.4487 ArcLoss 6.0315 MSE 0.4172  Epoch: 15   Global Step: 174150   Required: 20 hours
Training: 2021-07-24 17:45:50,341-Speed 879.74 samples/sec   Loss 6.7523 ArcLoss 6.3350 MSE 0.4173  Epoch: 15   Global Step: 174200   Required: 20 hours
Training: 2021-07-24 17:46:19,770-Speed 870.68 samples/sec   Loss 6.6691 ArcLoss 6.2540 MSE 0.4151  Epoch: 15   Global Step: 174250   Required: 20 hours
Training: 2021-07-24 17:46:48,911-Speed 879.65 samples/sec   Loss 6.7020 ArcLoss 6.2846 MSE 0.4174  Epoch: 15   Global Step: 174300   Required: 20 hours
Training: 2021-07-24 17:47:18,309-Speed 871.69 samples/sec   Loss 6.4922 ArcLoss 6.0788 MSE 0.4134  Epoch: 15   Global Step: 174350   Required: 20 hours
Training: 2021-07-24 17:47:47,434-Speed 879.76 samples/sec   Loss 6.6428 ArcLoss 6.2236 MSE 0.4192  Epoch: 15   Global Step: 174400   Required: 20 hours
Training: 2021-07-24 17:48:16,715-Speed 875.07 samples/sec   Loss 6.7290 ArcLoss 6.3119 MSE 0.4171  Epoch: 15   Global Step: 174450   Required: 20 hours
Training: 2021-07-24 17:48:45,827-Speed 880.55 samples/sec   Loss 6.6192 ArcLoss 6.2042 MSE 0.4150  Epoch: 15   Global Step: 174500   Required: 20 hours
Training: 2021-07-24 17:49:15,246-Speed 870.97 samples/sec   Loss 6.5699 ArcLoss 6.1532 MSE 0.4166  Epoch: 15   Global Step: 174550   Required: 20 hours
Training: 2021-07-24 17:49:44,369-Speed 880.22 samples/sec   Loss 6.6846 ArcLoss 6.2672 MSE 0.4174  Epoch: 15   Global Step: 174600   Required: 20 hours
Training: 2021-07-24 17:50:13,487-Speed 880.00 samples/sec   Loss 6.6088 ArcLoss 6.1918 MSE 0.4170  Epoch: 15   Global Step: 174650   Required: 20 hours
Training: 2021-07-24 17:50:42,915-Speed 871.05 samples/sec   Loss 6.6137 ArcLoss 6.1986 MSE 0.4151  Epoch: 15   Global Step: 174700   Required: 20 hours
Training: 2021-07-24 17:51:12,585-Speed 863.60 samples/sec   Loss 6.6445 ArcLoss 6.2270 MSE 0.4175  Epoch: 15   Global Step: 174750   Required: 20 hours
