Training: 2021-07-14 14:41:30,833-rank_id: 0
Training: 2021-07-15 08:17:51,187-Speed 990.52 samples/sec   Loss 6.6529   Epoch: 11   Global Step: 254050   Required: 4 hours
Training: 2021-07-15 08:18:04,105-Speed 990.92 samples/sec   Loss 6.7263   Epoch: 11   Global Step: 254100   Required: 4 hours
Training: 2021-07-15 08:18:17,293-Speed 970.56 samples/sec   Loss 6.7103   Epoch: 11   Global Step: 254150   Required: 4 hours
Training: 2021-07-15 08:18:30,225-Speed 989.83 samples/sec   Loss 6.6153   Epoch: 11   Global Step: 254200   Required: 4 hours
Training: 2021-07-15 08:18:42,426-Speed 1049.18 samples/sec   Loss 6.5136   Epoch: 11   Global Step: 254250   Required: 4 hours
Training: 2021-07-15 08:18:54,517-Speed 1058.63 samples/sec   Loss 6.5362   Epoch: 11   Global Step: 254300   Required: 4 hours
Training: 2021-07-15 08:19:06,292-Speed 1087.11 samples/sec   Loss 6.6030   Epoch: 11   Global Step: 254350   Required: 4 hours
Training: 2021-07-15 08:19:17,975-Speed 1095.63 samples/sec   Loss 6.6184   Epoch: 11   Global Step: 254400   Required: 4 hours
Training: 2021-07-15 08:19:29,922-Speed 1071.40 samples/sec   Loss 6.6156   Epoch: 11   Global Step: 254450   Required: 4 hours
Training: 2021-07-15 08:19:41,874-Speed 1070.96 samples/sec   Loss 6.6095   Epoch: 11   Global Step: 254500   Required: 4 hours
Training: 2021-07-15 08:19:53,563-Speed 1095.13 samples/sec   Loss 6.5460   Epoch: 11   Global Step: 254550   Required: 4 hours
Training: 2021-07-15 08:20:05,215-Speed 1098.51 samples/sec   Loss 6.5833   Epoch: 11   Global Step: 254600   Required: 4 hours
Training: 2021-07-15 08:20:16,994-Speed 1086.75 samples/sec   Loss 6.5592   Epoch: 11   Global Step: 254650   Required: 4 hours
Training: 2021-07-15 08:20:28,990-Speed 1067.09 samples/sec   Loss 6.5975   Epoch: 11   Global Step: 254700   Required: 4 hours
Training: 2021-07-15 08:20:41,254-Speed 1043.66 samples/sec   Loss 6.5441   Epoch: 11   Global Step: 254750   Required: 4 hours
Training: 2021-07-15 08:20:53,538-Speed 1042.07 samples/sec   Loss 6.6777   Epoch: 11   Global Step: 254800   Required: 4 hours
Training: 2021-07-15 08:21:05,650-Speed 1056.84 samples/sec   Loss 6.6193   Epoch: 11   Global Step: 254850   Required: 4 hours
Training: 2021-07-15 08:21:17,288-Speed 1099.87 samples/sec   Loss 6.6264   Epoch: 11   Global Step: 254900   Required: 4 hours
Training: 2021-07-15 08:21:29,316-Speed 1064.21 samples/sec   Loss 6.5643   Epoch: 11   Global Step: 254950   Required: 4 hours
Training: 2021-07-15 08:21:42,452-Speed 974.44 samples/sec   Loss 6.6745   Epoch: 11   Global Step: 255000   Required: 4 hours
Training: 2021-07-15 08:21:54,739-Speed 1041.76 samples/sec   Loss 6.6373   Epoch: 11   Global Step: 255050   Required: 4 hours
Training: 2021-07-15 08:22:06,576-Speed 1081.38 samples/sec   Loss 6.6371   Epoch: 11   Global Step: 255100   Required: 4 hours
Training: 2021-07-15 08:22:18,591-Speed 1065.39 samples/sec   Loss 6.6008   Epoch: 11   Global Step: 255150   Required: 4 hours
Training: 2021-07-15 08:22:31,467-Speed 994.17 samples/sec   Loss 6.6159   Epoch: 11   Global Step: 255200   Required: 4 hours
Training: 2021-07-15 08:22:43,132-Speed 1097.25 samples/sec   Loss 6.4666   Epoch: 11   Global Step: 255250   Required: 4 hours
Training: 2021-07-15 08:22:55,077-Speed 1071.63 samples/sec   Loss 6.5897   Epoch: 11   Global Step: 255300   Required: 4 hours
Training: 2021-07-15 08:23:06,985-Speed 1074.95 samples/sec   Loss 6.6809   Epoch: 11   Global Step: 255350   Required: 4 hours
Training: 2021-07-15 08:23:18,571-Speed 1104.83 samples/sec   Loss 6.5242   Epoch: 11   Global Step: 255400   Required: 4 hours
Training: 2021-07-15 08:23:30,317-Speed 1089.76 samples/sec   Loss 6.6033   Epoch: 11   Global Step: 255450   Required: 4 hours
Training: 2021-07-15 08:23:42,075-Speed 1088.66 samples/sec   Loss 6.5978   Epoch: 11   Global Step: 255500   Required: 4 hours
Training: 2021-07-15 08:23:53,543-Speed 1116.20 samples/sec   Loss 6.5247   Epoch: 11   Global Step: 255550   Required: 4 hours
Training: 2021-07-15 08:24:05,001-Speed 1117.10 samples/sec   Loss 6.5924   Epoch: 11   Global Step: 255600   Required: 4 hours
Training: 2021-07-15 08:24:16,506-Speed 1112.58 samples/sec   Loss 6.5802   Epoch: 11   Global Step: 255650   Required: 4 hours
Training: 2021-07-15 08:24:28,097-Speed 1104.33 samples/sec   Loss 6.5947   Epoch: 11   Global Step: 255700   Required: 4 hours
Training: 2021-07-15 08:24:39,975-Speed 1077.70 samples/sec   Loss 6.5493   Epoch: 11   Global Step: 255750   Required: 4 hours
Training: 2021-07-15 08:24:51,843-Speed 1078.59 samples/sec   Loss 6.5461   Epoch: 11   Global Step: 255800   Required: 4 hours
Training: 2021-07-15 08:25:03,732-Speed 1076.59 samples/sec   Loss 6.5730   Epoch: 11   Global Step: 255850   Required: 4 hours
Training: 2021-07-15 08:25:53,399-[lfw][255870]XNorm: 3.312508
Training: 2021-07-15 08:25:53,399-[lfw][255870]Accuracy-Flip: 0.99433+-0.00335
Training: 2021-07-15 08:25:53,399-[lfw][255870]Accuracy-Highest: 0.99517
Training: 2021-07-15 08:26:00,363-Speed 226.03 samples/sec   Loss 6.6276   Epoch: 11   Global Step: 255900   Required: 4 hours
Training: 2021-07-15 08:26:11,942-Speed 1105.47 samples/sec   Loss 6.6345   Epoch: 11   Global Step: 255950   Required: 4 hours
Training: 2021-07-15 08:26:23,809-Speed 1078.68 samples/sec   Loss 6.5968   Epoch: 11   Global Step: 256000   Required: 4 hours
Training: 2021-07-15 08:26:35,666-Speed 1079.56 samples/sec   Loss 6.6378   Epoch: 11   Global Step: 256050   Required: 4 hours
Training: 2021-07-15 08:26:48,883-Speed 968.41 samples/sec   Loss 6.6221   Epoch: 11   Global Step: 256100   Required: 4 hours
Training: 2021-07-15 08:27:01,872-Speed 985.50 samples/sec   Loss 6.6747   Epoch: 11   Global Step: 256150   Required: 4 hours
Training: 2021-07-15 08:27:14,577-Speed 1007.53 samples/sec   Loss 6.7145   Epoch: 11   Global Step: 256200   Required: 4 hours
Training: 2021-07-15 08:27:26,216-Speed 1099.78 samples/sec   Loss 6.5800   Epoch: 11   Global Step: 256250   Required: 4 hours
Training: 2021-07-15 08:27:38,686-Speed 1026.51 samples/sec   Loss 6.6091   Epoch: 11   Global Step: 256300   Required: 4 hours
Training: 2021-07-15 08:27:51,910-Speed 967.92 samples/sec   Loss 6.5217   Epoch: 11   Global Step: 256350   Required: 4 hours
Training: 2021-07-15 08:28:05,145-Speed 967.21 samples/sec   Loss 6.4629   Epoch: 11   Global Step: 256400   Required: 4 hours
Training: 2021-07-15 08:28:18,091-Speed 988.73 samples/sec   Loss 6.6840   Epoch: 11   Global Step: 256450   Required: 4 hours
Training: 2021-07-15 08:28:31,291-Speed 969.68 samples/sec   Loss 6.6515   Epoch: 11   Global Step: 256500   Required: 4 hours
Training: 2021-07-15 08:28:44,225-Speed 989.72 samples/sec   Loss 6.6482   Epoch: 11   Global Step: 256550   Required: 4 hours
Training: 2021-07-15 08:28:57,172-Speed 988.65 samples/sec   Loss 6.6527   Epoch: 11   Global Step: 256600   Required: 4 hours
Training: 2021-07-15 08:29:08,957-Speed 1086.13 samples/sec   Loss 6.5233   Epoch: 11   Global Step: 256650   Required: 4 hours
Training: 2021-07-15 08:29:21,629-Speed 1010.17 samples/sec   Loss 6.6408   Epoch: 11   Global Step: 256700   Required: 4 hours
Training: 2021-07-15 08:29:33,719-Speed 1058.75 samples/sec   Loss 6.6234   Epoch: 11   Global Step: 256750   Required: 4 hours
Training: 2021-07-15 08:29:45,818-Speed 1057.96 samples/sec   Loss 6.6213   Epoch: 11   Global Step: 256800   Required: 4 hours
Training: 2021-07-15 08:29:58,011-Speed 1049.80 samples/sec   Loss 6.7063   Epoch: 11   Global Step: 256850   Required: 4 hours
Training: 2021-07-15 08:30:09,930-Speed 1073.96 samples/sec   Loss 6.6815   Epoch: 11   Global Step: 256900   Required: 4 hours
Training: 2021-07-15 08:30:21,843-Speed 1074.52 samples/sec   Loss 6.5847   Epoch: 11   Global Step: 256950   Required: 4 hours
Training: 2021-07-15 08:30:33,757-Speed 1074.35 samples/sec   Loss 6.5641   Epoch: 11   Global Step: 257000   Required: 4 hours
Training: 2021-07-15 08:30:45,960-Speed 1048.99 samples/sec   Loss 6.5974   Epoch: 11   Global Step: 257050   Required: 4 hours
Training: 2021-07-15 08:30:57,417-Speed 1117.19 samples/sec   Loss 6.6323   Epoch: 11   Global Step: 257100   Required: 4 hours
Training: 2021-07-15 08:31:08,876-Speed 1117.12 samples/sec   Loss 6.5589   Epoch: 11   Global Step: 257150   Required: 4 hours
Training: 2021-07-15 08:31:20,357-Speed 1114.86 samples/sec   Loss 6.6987   Epoch: 11   Global Step: 257200   Required: 4 hours
Training: 2021-07-15 08:31:31,855-Speed 1113.29 samples/sec   Loss 6.5855   Epoch: 11   Global Step: 257250   Required: 4 hours
Training: 2021-07-15 08:31:43,356-Speed 1113.02 samples/sec   Loss 6.7418   Epoch: 11   Global Step: 257300   Required: 4 hours
Training: 2021-07-15 08:31:55,356-Speed 1066.63 samples/sec   Loss 6.6950   Epoch: 11   Global Step: 257350   Required: 4 hours
Training: 2021-07-15 08:32:08,042-Speed 1009.02 samples/sec   Loss 6.4910   Epoch: 11   Global Step: 257400   Required: 4 hours
Training: 2021-07-15 08:32:19,681-Speed 1099.79 samples/sec   Loss 6.6116   Epoch: 11   Global Step: 257450   Required: 4 hours
Training: 2021-07-15 08:32:31,319-Speed 1099.92 samples/sec   Loss 6.5555   Epoch: 11   Global Step: 257500   Required: 4 hours
Training: 2021-07-15 08:32:43,248-Speed 1073.00 samples/sec   Loss 6.4982   Epoch: 11   Global Step: 257550   Required: 4 hours
Training: 2021-07-15 08:32:55,013-Speed 1088.03 samples/sec   Loss 6.5763   Epoch: 11   Global Step: 257600   Required: 4 hours
Training: 2021-07-15 08:33:07,013-Speed 1066.67 samples/sec   Loss 6.6708   Epoch: 11   Global Step: 257650   Required: 4 hours
Training: 2021-07-15 08:33:19,247-Speed 1046.36 samples/sec   Loss 6.6411   Epoch: 11   Global Step: 257700   Required: 4 hours
Training: 2021-07-15 08:33:31,248-Speed 1066.57 samples/sec   Loss 6.5570   Epoch: 11   Global Step: 257750   Required: 4 hours
Training: 2021-07-15 08:33:43,253-Speed 1066.27 samples/sec   Loss 6.7127   Epoch: 11   Global Step: 257800   Required: 4 hours
Training: 2021-07-15 08:33:55,209-Speed 1070.60 samples/sec   Loss 6.7091   Epoch: 11   Global Step: 257850   Required: 4 hours
Training: 2021-07-15 08:34:07,310-Speed 1057.78 samples/sec   Loss 6.5384   Epoch: 11   Global Step: 257900   Required: 4 hours
Training: 2021-07-15 08:34:18,961-Speed 1098.71 samples/sec   Loss 6.7479   Epoch: 11   Global Step: 257950   Required: 4 hours
Training: 2021-07-15 08:34:30,622-Speed 1097.69 samples/sec   Loss 6.5988   Epoch: 11   Global Step: 258000   Required: 4 hours
Training: 2021-07-15 08:34:42,875-Speed 1044.62 samples/sec   Loss 6.6778   Epoch: 11   Global Step: 258050   Required: 4 hours
Training: 2021-07-15 08:34:54,658-Speed 1086.36 samples/sec   Loss 6.6867   Epoch: 11   Global Step: 258100   Required: 4 hours
Training: 2021-07-15 08:35:06,451-Speed 1085.42 samples/sec   Loss 6.5445   Epoch: 11   Global Step: 258150   Required: 4 hours
Training: 2021-07-15 08:35:18,236-Speed 1086.17 samples/sec   Loss 6.7633   Epoch: 11   Global Step: 258200   Required: 4 hours
Training: 2021-07-15 08:35:30,001-Speed 1088.01 samples/sec   Loss 6.5449   Epoch: 11   Global Step: 258250   Required: 4 hours
Training: 2021-07-15 08:35:41,725-Speed 1091.82 samples/sec   Loss 6.7012   Epoch: 11   Global Step: 258300   Required: 4 hours
Training: 2021-07-15 08:35:53,903-Speed 1051.06 samples/sec   Loss 6.7501   Epoch: 11   Global Step: 258350   Required: 4 hours
Training: 2021-07-15 08:36:05,852-Speed 1071.31 samples/sec   Loss 6.6253   Epoch: 11   Global Step: 258400   Required: 4 hours
Training: 2021-07-15 08:36:17,528-Speed 1096.28 samples/sec   Loss 6.5292   Epoch: 11   Global Step: 258450   Required: 4 hours
Training: 2021-07-15 08:36:29,177-Speed 1098.82 samples/sec   Loss 6.6491   Epoch: 11   Global Step: 258500   Required: 4 hours
Training: 2021-07-15 08:36:41,107-Speed 1072.92 samples/sec   Loss 6.5076   Epoch: 11   Global Step: 258550   Required: 4 hours
Training: 2021-07-15 08:36:53,026-Speed 1074.03 samples/sec   Loss 6.5814   Epoch: 11   Global Step: 258600   Required: 4 hours
Training: 2021-07-15 08:37:04,919-Speed 1076.27 samples/sec   Loss 6.4495   Epoch: 11   Global Step: 258650   Required: 4 hours
Training: 2021-07-15 08:37:17,006-Speed 1059.03 samples/sec   Loss 6.6989   Epoch: 11   Global Step: 258700   Required: 4 hours
Training: 2021-07-15 08:37:28,915-Speed 1074.81 samples/sec   Loss 6.6461   Epoch: 11   Global Step: 258750   Required: 4 hours
Training: 2021-07-15 08:37:40,849-Speed 1072.57 samples/sec   Loss 6.5214   Epoch: 11   Global Step: 258800   Required: 4 hours
Training: 2021-07-15 08:37:53,025-Speed 1051.28 samples/sec   Loss 6.7048   Epoch: 11   Global Step: 258850   Required: 4 hours
Training: 2021-07-15 08:38:04,955-Speed 1072.98 samples/sec   Loss 6.5212   Epoch: 11   Global Step: 258900   Required: 4 hours
Training: 2021-07-15 08:38:16,609-Speed 1098.39 samples/sec   Loss 6.5214   Epoch: 11   Global Step: 258950   Required: 4 hours
Training: 2021-07-15 08:38:28,506-Speed 1075.91 samples/sec   Loss 6.5782   Epoch: 11   Global Step: 259000   Required: 4 hours
Training: 2021-07-15 08:38:40,548-Speed 1062.96 samples/sec   Loss 6.5969   Epoch: 11   Global Step: 259050   Required: 4 hours
Training: 2021-07-15 08:38:52,935-Speed 1033.43 samples/sec   Loss 6.5753   Epoch: 11   Global Step: 259100   Required: 4 hours
Training: 2021-07-15 08:39:05,065-Speed 1055.24 samples/sec   Loss 6.5500   Epoch: 11   Global Step: 259150   Required: 4 hours
Training: 2021-07-15 08:39:17,185-Speed 1056.12 samples/sec   Loss 6.5752   Epoch: 11   Global Step: 259200   Required: 4 hours
Training: 2021-07-15 08:39:29,298-Speed 1056.73 samples/sec   Loss 6.6154   Epoch: 11   Global Step: 259250   Required: 4 hours
Training: 2021-07-15 08:39:41,485-Speed 1050.37 samples/sec   Loss 6.7043   Epoch: 11   Global Step: 259300   Required: 4 hours
Training: 2021-07-15 08:39:53,709-Speed 1047.11 samples/sec   Loss 6.6757   Epoch: 11   Global Step: 259350   Required: 4 hours
Training: 2021-07-15 08:40:05,673-Speed 1069.97 samples/sec   Loss 6.6243   Epoch: 11   Global Step: 259400   Required: 4 hours
Training: 2021-07-15 08:40:17,419-Speed 1089.71 samples/sec   Loss 6.6895   Epoch: 11   Global Step: 259450   Required: 4 hours
Training: 2021-07-15 08:40:29,351-Speed 1072.80 samples/sec   Loss 6.5772   Epoch: 11   Global Step: 259500   Required: 4 hours
Training: 2021-07-15 08:40:41,271-Speed 1073.80 samples/sec   Loss 6.6788   Epoch: 11   Global Step: 259550   Required: 4 hours
Training: 2021-07-15 08:40:53,437-Speed 1052.21 samples/sec   Loss 6.6510   Epoch: 11   Global Step: 259600   Required: 4 hours
Training: 2021-07-15 08:41:05,312-Speed 1077.90 samples/sec   Loss 6.6507   Epoch: 11   Global Step: 259650   Required: 4 hours
Training: 2021-07-15 08:41:17,081-Speed 1087.62 samples/sec   Loss 6.5128   Epoch: 11   Global Step: 259700   Required: 4 hours
Training: 2021-07-15 08:41:28,753-Speed 1096.69 samples/sec   Loss 6.6907   Epoch: 11   Global Step: 259750   Required: 4 hours
Training: 2021-07-15 08:41:40,455-Speed 1093.86 samples/sec   Loss 6.6717   Epoch: 11   Global Step: 259800   Required: 4 hours
Training: 2021-07-15 08:41:52,166-Speed 1093.00 samples/sec   Loss 6.5866   Epoch: 11   Global Step: 259850   Required: 4 hours
Training: 2021-07-15 08:42:04,011-Speed 1080.68 samples/sec   Loss 6.6427   Epoch: 11   Global Step: 259900   Required: 4 hours
Training: 2021-07-15 08:42:15,825-Speed 1083.45 samples/sec   Loss 6.6393   Epoch: 11   Global Step: 259950   Required: 4 hours
Training: 2021-07-15 08:42:27,648-Speed 1082.71 samples/sec   Loss 6.6073   Epoch: 11   Global Step: 260000   Required: 4 hours
Training: 2021-07-15 08:42:39,279-Speed 1100.50 samples/sec   Loss 6.6371   Epoch: 11   Global Step: 260050   Required: 4 hours
Training: 2021-07-15 08:42:51,322-Speed 1062.88 samples/sec   Loss 6.6229   Epoch: 11   Global Step: 260100   Required: 4 hours
Training: 2021-07-15 08:43:03,211-Speed 1076.63 samples/sec   Loss 6.6852   Epoch: 11   Global Step: 260150   Required: 4 hours
Training: 2021-07-15 08:43:15,045-Speed 1081.70 samples/sec   Loss 6.5887   Epoch: 11   Global Step: 260200   Required: 4 hours
Training: 2021-07-15 08:43:26,805-Speed 1088.48 samples/sec   Loss 6.5847   Epoch: 11   Global Step: 260250   Required: 4 hours
Training: 2021-07-15 08:43:38,977-Speed 1051.64 samples/sec   Loss 6.7076   Epoch: 11   Global Step: 260300   Required: 4 hours
Training: 2021-07-15 08:43:51,808-Speed 997.61 samples/sec   Loss 6.4760   Epoch: 11   Global Step: 260350   Required: 4 hours
Training: 2021-07-15 08:44:05,208-Speed 955.20 samples/sec   Loss 6.6726   Epoch: 11   Global Step: 260400   Required: 4 hours
Training: 2021-07-15 08:44:18,625-Speed 954.08 samples/sec   Loss 6.7353   Epoch: 11   Global Step: 260450   Required: 4 hours
Training: 2021-07-15 08:44:31,722-Speed 977.33 samples/sec   Loss 6.6069   Epoch: 11   Global Step: 260500   Required: 4 hours
Training: 2021-07-15 08:44:44,449-Speed 1005.77 samples/sec   Loss 6.4704   Epoch: 11   Global Step: 260550   Required: 4 hours
Training: 2021-07-15 08:44:56,571-Speed 1055.91 samples/sec   Loss 6.5804   Epoch: 11   Global Step: 260600   Required: 4 hours
Training: 2021-07-15 08:45:08,682-Speed 1056.98 samples/sec   Loss 6.6410   Epoch: 11   Global Step: 260650   Required: 4 hours
Training: 2021-07-15 08:45:20,555-Speed 1078.06 samples/sec   Loss 6.5091   Epoch: 11   Global Step: 260700   Required: 4 hours
Training: 2021-07-15 08:45:32,430-Speed 1077.96 samples/sec   Loss 6.7610   Epoch: 11   Global Step: 260750   Required: 4 hours
Training: 2021-07-15 08:45:44,915-Speed 1025.24 samples/sec   Loss 6.6924   Epoch: 11   Global Step: 260800   Required: 4 hours
Training: 2021-07-15 08:45:57,727-Speed 999.11 samples/sec   Loss 6.6390   Epoch: 11   Global Step: 260850   Required: 4 hours
Training: 2021-07-15 08:46:09,672-Speed 1071.60 samples/sec   Loss 6.6069   Epoch: 11   Global Step: 260900   Required: 4 hours
Training: 2021-07-15 08:46:21,982-Speed 1039.82 samples/sec   Loss 6.6919   Epoch: 11   Global Step: 260950   Required: 4 hours
Training: 2021-07-15 08:46:33,822-Speed 1081.10 samples/sec   Loss 6.6825   Epoch: 11   Global Step: 261000   Required: 4 hours
Training: 2021-07-15 08:46:45,697-Speed 1077.98 samples/sec   Loss 6.7628   Epoch: 11   Global Step: 261050   Required: 4 hours
Training: 2021-07-15 08:46:57,771-Speed 1060.10 samples/sec   Loss 6.5719   Epoch: 11   Global Step: 261100   Required: 4 hours
Training: 2021-07-15 08:47:10,588-Speed 998.72 samples/sec   Loss 6.6363   Epoch: 11   Global Step: 261150   Required: 4 hours
Training: 2021-07-15 08:47:23,169-Speed 1017.48 samples/sec   Loss 6.5787   Epoch: 11   Global Step: 261200   Required: 4 hours
Training: 2021-07-15 08:47:34,878-Speed 1093.19 samples/sec   Loss 6.6249   Epoch: 11   Global Step: 261250   Required: 4 hours
Training: 2021-07-15 08:47:46,855-Speed 1068.74 samples/sec   Loss 6.4927   Epoch: 11   Global Step: 261300   Required: 4 hours
Training: 2021-07-15 08:47:58,562-Speed 1093.43 samples/sec   Loss 6.5870   Epoch: 11   Global Step: 261350   Required: 4 hours
Training: 2021-07-15 08:48:10,524-Speed 1070.00 samples/sec   Loss 6.7723   Epoch: 11   Global Step: 261400   Required: 4 hours
Training: 2021-07-15 08:48:22,488-Speed 1069.97 samples/sec   Loss 6.5898   Epoch: 11   Global Step: 261450   Required: 4 hours
Training: 2021-07-15 08:48:34,187-Speed 1094.09 samples/sec   Loss 6.7385   Epoch: 11   Global Step: 261500   Required: 4 hours
Training: 2021-07-15 08:48:45,878-Speed 1094.89 samples/sec   Loss 6.6717   Epoch: 11   Global Step: 261550   Required: 4 hours
Training: 2021-07-15 08:49:31,977-[lfw][261556]XNorm: 3.347558
Training: 2021-07-15 08:49:31,978-[lfw][261556]Accuracy-Flip: 0.99483+-0.00320
Training: 2021-07-15 08:49:31,978-[lfw][261556]Accuracy-Highest: 0.99517
Training: 2021-07-15 08:49:42,534-Speed 225.93 samples/sec   Loss 6.5673   Epoch: 11   Global Step: 261600   Required: 4 hours
Training: 2021-07-15 08:49:54,819-Speed 1041.98 samples/sec   Loss 6.5470   Epoch: 11   Global Step: 261650   Required: 4 hours
Training: 2021-07-15 08:50:07,741-Speed 990.59 samples/sec   Loss 6.7027   Epoch: 11   Global Step: 261700   Required: 4 hours
Training: 2021-07-15 08:50:20,676-Speed 989.57 samples/sec   Loss 6.5913   Epoch: 11   Global Step: 261750   Required: 4 hours
Training: 2021-07-15 08:50:33,617-Speed 989.10 samples/sec   Loss 6.6300   Epoch: 11   Global Step: 261800   Required: 4 hours
Training: 2021-07-15 08:50:46,581-Speed 987.37 samples/sec   Loss 6.6466   Epoch: 11   Global Step: 261850   Required: 4 hours
Training: 2021-07-15 08:50:59,534-Speed 988.23 samples/sec   Loss 6.6825   Epoch: 11   Global Step: 261900   Required: 4 hours
Training: 2021-07-15 08:51:12,952-Speed 953.96 samples/sec   Loss 6.5649   Epoch: 11   Global Step: 261950   Required: 4 hours
Training: 2021-07-15 08:51:25,029-Speed 1059.96 samples/sec   Loss 6.6330   Epoch: 11   Global Step: 262000   Required: 4 hours
Training: 2021-07-15 08:51:36,562-Speed 1109.85 samples/sec   Loss 6.7167   Epoch: 11   Global Step: 262050   Required: 4 hours
Training: 2021-07-15 08:51:48,123-Speed 1107.19 samples/sec   Loss 6.6451   Epoch: 11   Global Step: 262100   Required: 4 hours
Training: 2021-07-15 08:51:59,990-Speed 1078.68 samples/sec   Loss 6.7481   Epoch: 11   Global Step: 262150   Required: 4 hours
Training: 2021-07-15 08:52:11,576-Speed 1104.84 samples/sec   Loss 6.6534   Epoch: 11   Global Step: 262200   Required: 4 hours
Training: 2021-07-15 08:52:23,462-Speed 1076.91 samples/sec   Loss 6.6835   Epoch: 11   Global Step: 262250   Required: 4 hours
Training: 2021-07-15 08:52:35,088-Speed 1101.03 samples/sec   Loss 6.5298   Epoch: 11   Global Step: 262300   Required: 4 hours
Training: 2021-07-15 08:52:46,771-Speed 1095.58 samples/sec   Loss 6.5282   Epoch: 11   Global Step: 262350   Required: 4 hours
Training: 2021-07-15 08:52:58,398-Speed 1100.95 samples/sec   Loss 6.6679   Epoch: 11   Global Step: 262400   Required: 4 hours
Training: 2021-07-15 08:53:10,309-Speed 1074.62 samples/sec   Loss 6.7152   Epoch: 11   Global Step: 262450   Required: 4 hours
Training: 2021-07-15 08:53:22,340-Speed 1064.02 samples/sec   Loss 6.5944   Epoch: 11   Global Step: 262500   Required: 4 hours
Training: 2021-07-15 08:53:34,146-Speed 1084.23 samples/sec   Loss 6.6982   Epoch: 11   Global Step: 262550   Required: 4 hours
Training: 2021-07-15 08:53:46,172-Speed 1064.36 samples/sec   Loss 6.6814   Epoch: 11   Global Step: 262600   Required: 4 hours
Training: 2021-07-15 08:53:58,191-Speed 1064.97 samples/sec   Loss 6.6248   Epoch: 11   Global Step: 262650   Required: 4 hours
Training: 2021-07-15 08:54:09,949-Speed 1088.70 samples/sec   Loss 6.6182   Epoch: 11   Global Step: 262700   Required: 4 hours
Training: 2021-07-15 08:54:21,647-Speed 1094.18 samples/sec   Loss 6.7113   Epoch: 11   Global Step: 262750   Required: 4 hours
Training: 2021-07-15 08:54:33,356-Speed 1093.25 samples/sec   Loss 6.6617   Epoch: 11   Global Step: 262800   Required: 4 hours
Training: 2021-07-15 08:54:45,917-Speed 1019.04 samples/sec   Loss 6.6526   Epoch: 11   Global Step: 262850   Required: 4 hours
Training: 2021-07-15 08:54:59,264-Speed 959.07 samples/sec   Loss 6.5636   Epoch: 11   Global Step: 262900   Required: 4 hours
Training: 2021-07-15 08:55:11,841-Speed 1017.70 samples/sec   Loss 6.7008   Epoch: 11   Global Step: 262950   Required: 4 hours
Training: 2021-07-15 08:55:23,773-Speed 1072.81 samples/sec   Loss 6.5545   Epoch: 11   Global Step: 263000   Required: 4 hours
Training: 2021-07-15 08:55:35,321-Speed 1108.41 samples/sec   Loss 6.6563   Epoch: 11   Global Step: 263050   Required: 4 hours
Training: 2021-07-15 08:55:46,824-Speed 1112.82 samples/sec   Loss 6.6930   Epoch: 11   Global Step: 263100   Required: 4 hours
Training: 2021-07-15 08:55:58,789-Speed 1069.84 samples/sec   Loss 6.6213   Epoch: 11   Global Step: 263150   Required: 4 hours
Training: 2021-07-15 08:56:10,688-Speed 1075.70 samples/sec   Loss 6.6961   Epoch: 11   Global Step: 263200   Required: 4 hours
Training: 2021-07-15 08:56:22,781-Speed 1058.55 samples/sec   Loss 6.5385   Epoch: 11   Global Step: 263250   Required: 4 hours
Training: 2021-07-15 08:56:34,525-Speed 1089.95 samples/sec   Loss 6.6409   Epoch: 11   Global Step: 263300   Required: 4 hours
Training: 2021-07-15 08:56:46,331-Speed 1084.20 samples/sec   Loss 6.7315   Epoch: 11   Global Step: 263350   Required: 4 hours
Training: 2021-07-15 08:56:58,035-Speed 1093.71 samples/sec   Loss 6.7473   Epoch: 11   Global Step: 263400   Required: 4 hours
Training: 2021-07-15 08:57:09,888-Speed 1079.86 samples/sec   Loss 6.6714   Epoch: 11   Global Step: 263450   Required: 4 hours
Training: 2021-07-15 08:57:21,746-Speed 1079.46 samples/sec   Loss 6.5476   Epoch: 11   Global Step: 263500   Required: 4 hours
Training: 2021-07-15 08:57:33,598-Speed 1080.03 samples/sec   Loss 6.6031   Epoch: 11   Global Step: 263550   Required: 4 hours
Training: 2021-07-15 08:57:45,161-Speed 1107.04 samples/sec   Loss 6.6974   Epoch: 11   Global Step: 263600   Required: 4 hours
Training: 2021-07-15 08:57:56,737-Speed 1105.81 samples/sec   Loss 6.6778   Epoch: 11   Global Step: 263650   Required: 4 hours
Training: 2021-07-15 08:58:08,566-Speed 1082.09 samples/sec   Loss 6.4999   Epoch: 11   Global Step: 263700   Required: 4 hours
Training: 2021-07-15 08:58:20,208-Speed 1099.48 samples/sec   Loss 6.5419   Epoch: 11   Global Step: 263750   Required: 4 hours
Training: 2021-07-15 08:58:31,832-Speed 1101.18 samples/sec   Loss 6.5829   Epoch: 11   Global Step: 263800   Required: 4 hours
Training: 2021-07-15 08:58:43,533-Speed 1093.99 samples/sec   Loss 6.5007   Epoch: 11   Global Step: 263850   Required: 4 hours
Training: 2021-07-15 08:58:55,562-Speed 1064.10 samples/sec   Loss 6.6739   Epoch: 11   Global Step: 263900   Required: 4 hours
Training: 2021-07-15 08:59:07,648-Speed 1059.11 samples/sec   Loss 6.5938   Epoch: 11   Global Step: 263950   Required: 4 hours
