Training: 2021-07-27 11:43:52,631-rank_id: 0
Training: 2021-07-29 01:35:14,104-Speed 842.31 samples/sec   Loss 6.2911 ArcLoss 5.9463 MSE 0.3448  Epoch: 18   Global Step: 209750   Required: 16 hours
Training: 2021-07-29 01:35:44,845-Speed 832.78 samples/sec   Loss 6.2648 ArcLoss 5.9207 MSE 0.3441  Epoch: 18   Global Step: 209800   Required: 15 hours
Training: 2021-07-29 01:36:15,213-Speed 843.00 samples/sec   Loss 6.2486 ArcLoss 5.9040 MSE 0.3445  Epoch: 18   Global Step: 209850   Required: 15 hours
Training: 2021-07-29 01:36:45,829-Speed 836.16 samples/sec   Loss 6.2791 ArcLoss 5.9336 MSE 0.3456  Epoch: 18   Global Step: 209900   Required: 15 hours
Training: 2021-07-29 01:37:16,202-Speed 842.88 samples/sec   Loss 6.1387 ArcLoss 5.7970 MSE 0.3417  Epoch: 18   Global Step: 209950   Required: 15 hours
Training: 2021-07-29 01:37:46,584-Speed 842.60 samples/sec   Loss 6.3596 ArcLoss 6.0125 MSE 0.3471  Epoch: 18   Global Step: 210000   Required: 15 hours
Training: 2021-07-29 01:38:17,129-Speed 838.12 samples/sec   Loss 6.4410 ArcLoss 6.0941 MSE 0.3469  Epoch: 18   Global Step: 210050   Required: 15 hours
Training: 2021-07-29 01:38:47,772-Speed 835.44 samples/sec   Loss 6.4819 ArcLoss 6.1358 MSE 0.3461  Epoch: 18   Global Step: 210100   Required: 15 hours
Training: 2021-07-29 01:39:18,434-Speed 834.92 samples/sec   Loss 6.3665 ArcLoss 6.0234 MSE 0.3431  Epoch: 18   Global Step: 210150   Required: 15 hours
Training: 2021-07-29 01:39:49,118-Speed 834.34 samples/sec   Loss 6.3588 ArcLoss 6.0109 MSE 0.3479  Epoch: 18   Global Step: 210200   Required: 15 hours
Training: 2021-07-29 01:40:19,512-Speed 842.28 samples/sec   Loss 6.3204 ArcLoss 5.9765 MSE 0.3438  Epoch: 18   Global Step: 210250   Required: 15 hours
Training: 2021-07-29 01:40:49,887-Speed 842.81 samples/sec   Loss 6.4120 ArcLoss 6.0661 MSE 0.3460  Epoch: 18   Global Step: 210300   Required: 15 hours
Training: 2021-07-29 01:41:20,355-Speed 840.23 samples/sec   Loss 6.2433 ArcLoss 5.9004 MSE 0.3429  Epoch: 18   Global Step: 210350   Required: 15 hours
Training: 2021-07-29 01:42:24,584-[lfw][210382]XNorm: 3.199096
Training: 2021-07-29 01:42:24,584-[lfw][210382]Accuracy-Flip: 0.99450+-0.00415
Training: 2021-07-29 01:42:24,584-[lfw][210382]Accuracy-Highest: 0.99517
Training: 2021-07-29 01:42:35,256-Speed 341.79 samples/sec   Loss 6.4006 ArcLoss 6.0545 MSE 0.3461  Epoch: 18   Global Step: 210400   Required: 15 hours
Training: 2021-07-29 01:43:06,789-Speed 811.86 samples/sec   Loss 6.4230 ArcLoss 6.0761 MSE 0.3469  Epoch: 18   Global Step: 210450   Required: 15 hours
Training: 2021-07-29 01:43:37,922-Speed 822.29 samples/sec   Loss 6.2236 ArcLoss 5.8800 MSE 0.3436  Epoch: 18   Global Step: 210500   Required: 15 hours
Training: 2021-07-29 01:44:08,981-Speed 824.23 samples/sec   Loss 6.3997 ArcLoss 6.0551 MSE 0.3446  Epoch: 18   Global Step: 210550   Required: 15 hours
Training: 2021-07-29 01:44:39,871-Speed 828.75 samples/sec   Loss 6.5953 ArcLoss 6.2483 MSE 0.3471  Epoch: 18   Global Step: 210600   Required: 15 hours
Training: 2021-07-29 01:45:10,730-Speed 829.61 samples/sec   Loss 6.1627 ArcLoss 5.8169 MSE 0.3458  Epoch: 18   Global Step: 210650   Required: 15 hours
Training: 2021-07-29 01:45:41,694-Speed 826.76 samples/sec   Loss 6.3121 ArcLoss 5.9690 MSE 0.3431  Epoch: 18   Global Step: 210700   Required: 15 hours
Training: 2021-07-29 01:46:12,607-Speed 828.15 samples/sec   Loss 6.4268 ArcLoss 6.0822 MSE 0.3447  Epoch: 18   Global Step: 210750   Required: 15 hours
Training: 2021-07-29 01:46:43,282-Speed 834.55 samples/sec   Loss 6.4311 ArcLoss 6.0840 MSE 0.3472  Epoch: 18   Global Step: 210800   Required: 15 hours
Training: 2021-07-29 01:47:14,128-Speed 829.94 samples/sec   Loss 6.2927 ArcLoss 5.9499 MSE 0.3429  Epoch: 18   Global Step: 210850   Required: 15 hours
Training: 2021-07-29 01:47:44,749-Speed 836.05 samples/sec   Loss 6.3878 ArcLoss 6.0451 MSE 0.3427  Epoch: 18   Global Step: 210900   Required: 15 hours
Training: 2021-07-29 01:48:15,416-Speed 834.79 samples/sec   Loss 6.4184 ArcLoss 6.0755 MSE 0.3428  Epoch: 18   Global Step: 210950   Required: 15 hours
Training: 2021-07-29 01:48:46,025-Speed 836.36 samples/sec   Loss 6.3137 ArcLoss 5.9683 MSE 0.3454  Epoch: 18   Global Step: 211000   Required: 15 hours
Training: 2021-07-29 01:49:16,869-Speed 829.99 samples/sec   Loss 6.3793 ArcLoss 6.0373 MSE 0.3421  Epoch: 18   Global Step: 211050   Required: 15 hours
Training: 2021-07-29 01:49:47,373-Speed 839.23 samples/sec   Loss 6.3101 ArcLoss 5.9652 MSE 0.3449  Epoch: 18   Global Step: 211100   Required: 15 hours
Training: 2021-07-29 01:50:17,872-Speed 839.39 samples/sec   Loss 6.2590 ArcLoss 5.9150 MSE 0.3440  Epoch: 18   Global Step: 211150   Required: 15 hours
Training: 2021-07-29 01:50:48,347-Speed 840.03 samples/sec   Loss 6.5585 ArcLoss 6.2127 MSE 0.3459  Epoch: 18   Global Step: 211200   Required: 15 hours
Training: 2021-07-29 01:51:18,958-Speed 836.31 samples/sec   Loss 6.2494 ArcLoss 5.9054 MSE 0.3439  Epoch: 18   Global Step: 211250   Required: 15 hours
Training: 2021-07-29 01:51:49,428-Speed 840.18 samples/sec   Loss 6.3864 ArcLoss 6.0408 MSE 0.3456  Epoch: 18   Global Step: 211300   Required: 15 hours
Training: 2021-07-29 01:52:20,106-Speed 834.49 samples/sec   Loss 6.2760 ArcLoss 5.9327 MSE 0.3433  Epoch: 18   Global Step: 211350   Required: 15 hours
Training: 2021-07-29 01:52:50,742-Speed 835.62 samples/sec   Loss 6.3723 ArcLoss 6.0279 MSE 0.3444  Epoch: 18   Global Step: 211400   Required: 15 hours
Training: 2021-07-29 01:53:21,385-Speed 835.44 samples/sec   Loss 6.2808 ArcLoss 5.9364 MSE 0.3444  Epoch: 18   Global Step: 211450   Required: 15 hours
Training: 2021-07-29 01:53:51,805-Speed 841.57 samples/sec   Loss 6.2396 ArcLoss 5.8970 MSE 0.3425  Epoch: 18   Global Step: 211500   Required: 15 hours
Training: 2021-07-29 01:54:22,323-Speed 838.87 samples/sec   Loss 6.4505 ArcLoss 6.1069 MSE 0.3436  Epoch: 18   Global Step: 211550   Required: 15 hours
Training: 2021-07-29 01:54:52,812-Speed 839.65 samples/sec   Loss 6.5962 ArcLoss 6.2480 MSE 0.3482  Epoch: 18   Global Step: 211600   Required: 15 hours
Training: 2021-07-29 01:55:23,542-Speed 833.07 samples/sec   Loss 6.2972 ArcLoss 5.9512 MSE 0.3460  Epoch: 18   Global Step: 211650   Required: 15 hours
Training: 2021-07-29 01:55:54,123-Speed 837.14 samples/sec   Loss 6.3386 ArcLoss 5.9956 MSE 0.3429  Epoch: 18   Global Step: 211700   Required: 15 hours
Training: 2021-07-29 01:56:24,677-Speed 837.87 samples/sec   Loss 6.2946 ArcLoss 5.9512 MSE 0.3435  Epoch: 18   Global Step: 211750   Required: 15 hours
Training: 2021-07-29 01:56:55,135-Speed 840.51 samples/sec   Loss 6.4262 ArcLoss 6.0826 MSE 0.3436  Epoch: 18   Global Step: 211800   Required: 15 hours
Training: 2021-07-29 01:57:25,601-Speed 840.30 samples/sec   Loss 6.3484 ArcLoss 6.0033 MSE 0.3451  Epoch: 18   Global Step: 211850   Required: 15 hours
Training: 2021-07-29 01:57:56,323-Speed 833.28 samples/sec   Loss 6.4883 ArcLoss 6.1418 MSE 0.3464  Epoch: 18   Global Step: 211900   Required: 15 hours
Training: 2021-07-29 01:58:26,985-Speed 834.92 samples/sec   Loss 6.4082 ArcLoss 6.0650 MSE 0.3432  Epoch: 18   Global Step: 211950   Required: 15 hours
Training: 2021-07-29 01:58:57,609-Speed 835.94 samples/sec   Loss 6.5185 ArcLoss 6.1724 MSE 0.3461  Epoch: 18   Global Step: 212000   Required: 15 hours
Training: 2021-07-29 01:59:28,248-Speed 835.55 samples/sec   Loss 6.3565 ArcLoss 6.0114 MSE 0.3451  Epoch: 18   Global Step: 212050   Required: 15 hours
Training: 2021-07-29 01:59:58,648-Speed 842.13 samples/sec   Loss 6.4404 ArcLoss 6.0958 MSE 0.3447  Epoch: 18   Global Step: 212100   Required: 15 hours
Training: 2021-07-29 02:00:29,128-Speed 839.91 samples/sec   Loss 6.4622 ArcLoss 6.1178 MSE 0.3444  Epoch: 18   Global Step: 212150   Required: 15 hours
Training: 2021-07-29 02:00:59,541-Speed 841.75 samples/sec   Loss 6.3332 ArcLoss 5.9897 MSE 0.3435  Epoch: 18   Global Step: 212200   Required: 15 hours
Training: 2021-07-29 02:01:30,267-Speed 833.16 samples/sec   Loss 6.3028 ArcLoss 5.9588 MSE 0.3440  Epoch: 18   Global Step: 212250   Required: 15 hours
Training: 2021-07-29 02:02:00,814-Speed 838.09 samples/sec   Loss 6.4616 ArcLoss 6.1151 MSE 0.3465  Epoch: 18   Global Step: 212300   Required: 15 hours
Training: 2021-07-29 02:02:31,246-Speed 841.23 samples/sec   Loss 6.3330 ArcLoss 5.9882 MSE 0.3448  Epoch: 18   Global Step: 212350   Required: 15 hours
Training: 2021-07-29 02:03:01,649-Speed 842.03 samples/sec   Loss 6.2028 ArcLoss 5.8611 MSE 0.3417  Epoch: 18   Global Step: 212400   Required: 15 hours
Training: 2021-07-29 02:03:32,045-Speed 842.22 samples/sec   Loss 6.2402 ArcLoss 5.8965 MSE 0.3437  Epoch: 18   Global Step: 212450   Required: 15 hours
Training: 2021-07-29 02:04:02,587-Speed 838.19 samples/sec   Loss 6.5791 ArcLoss 6.2326 MSE 0.3465  Epoch: 18   Global Step: 212500   Required: 15 hours
Training: 2021-07-29 02:04:33,215-Speed 835.85 samples/sec   Loss 6.3503 ArcLoss 6.0058 MSE 0.3445  Epoch: 18   Global Step: 212550   Required: 15 hours
Training: 2021-07-29 02:05:03,875-Speed 834.96 samples/sec   Loss 6.4557 ArcLoss 6.1104 MSE 0.3454  Epoch: 18   Global Step: 212600   Required: 15 hours
Training: 2021-07-29 02:05:34,292-Speed 841.65 samples/sec   Loss 6.4719 ArcLoss 6.1264 MSE 0.3455  Epoch: 18   Global Step: 212650   Required: 15 hours
Training: 2021-07-29 02:06:04,984-Speed 834.11 samples/sec   Loss 6.4891 ArcLoss 6.1451 MSE 0.3439  Epoch: 18   Global Step: 212700   Required: 15 hours
Training: 2021-07-29 02:06:35,415-Speed 841.26 samples/sec   Loss 6.3532 ArcLoss 6.0094 MSE 0.3439  Epoch: 18   Global Step: 212750   Required: 15 hours
Training: 2021-07-29 02:07:05,917-Speed 839.29 samples/sec   Loss 6.2498 ArcLoss 5.9054 MSE 0.3444  Epoch: 18   Global Step: 212800   Required: 15 hours
Training: 2021-07-29 02:07:36,772-Speed 829.70 samples/sec   Loss 6.6379 ArcLoss 6.2930 MSE 0.3449  Epoch: 18   Global Step: 212850   Required: 15 hours
Training: 2021-07-29 02:08:07,159-Speed 842.47 samples/sec   Loss 6.5153 ArcLoss 6.1704 MSE 0.3449  Epoch: 18   Global Step: 212900   Required: 15 hours
Training: 2021-07-29 02:08:37,533-Speed 842.84 samples/sec   Loss 6.4044 ArcLoss 6.0605 MSE 0.3439  Epoch: 18   Global Step: 212950   Required: 15 hours
Training: 2021-07-29 02:09:07,929-Speed 842.21 samples/sec   Loss 6.5684 ArcLoss 6.2228 MSE 0.3457  Epoch: 18   Global Step: 213000   Required: 15 hours
Training: 2021-07-29 02:09:38,348-Speed 841.60 samples/sec   Loss 6.5099 ArcLoss 6.1649 MSE 0.3450  Epoch: 18   Global Step: 213050   Required: 15 hours
Training: 2021-07-29 02:10:08,887-Speed 838.29 samples/sec   Loss 6.3015 ArcLoss 5.9574 MSE 0.3441  Epoch: 18   Global Step: 213100   Required: 15 hours
Training: 2021-07-29 02:10:39,587-Speed 833.87 samples/sec   Loss 6.3374 ArcLoss 5.9950 MSE 0.3424  Epoch: 18   Global Step: 213150   Required: 15 hours
Training: 2021-07-29 02:11:10,250-Speed 834.89 samples/sec   Loss 6.2605 ArcLoss 5.9163 MSE 0.3442  Epoch: 18   Global Step: 213200   Required: 15 hours
Training: 2021-07-29 02:11:40,639-Speed 842.43 samples/sec   Loss 6.4274 ArcLoss 6.0827 MSE 0.3447  Epoch: 18   Global Step: 213250   Required: 15 hours
Training: 2021-07-29 02:12:11,306-Speed 834.79 samples/sec   Loss 6.5953 ArcLoss 6.2501 MSE 0.3452  Epoch: 18   Global Step: 213300   Required: 15 hours
Training: 2021-07-29 02:12:41,672-Speed 843.05 samples/sec   Loss 6.3898 ArcLoss 6.0441 MSE 0.3457  Epoch: 18   Global Step: 213350   Required: 15 hours
Training: 2021-07-29 02:13:12,127-Speed 840.58 samples/sec   Loss 6.3100 ArcLoss 5.9671 MSE 0.3429  Epoch: 18   Global Step: 213400   Required: 15 hours
Training: 2021-07-29 02:13:42,586-Speed 840.50 samples/sec   Loss 6.4131 ArcLoss 6.0710 MSE 0.3421  Epoch: 18   Global Step: 213450   Required: 15 hours
Training: 2021-07-29 02:14:13,249-Speed 834.90 samples/sec   Loss 6.1726 ArcLoss 5.8328 MSE 0.3398  Epoch: 18   Global Step: 213500   Required: 15 hours
Training: 2021-07-29 02:14:43,643-Speed 842.27 samples/sec   Loss 6.3024 ArcLoss 5.9581 MSE 0.3443  Epoch: 18   Global Step: 213550   Required: 15 hours
Training: 2021-07-29 02:15:14,026-Speed 842.58 samples/sec   Loss 6.4256 ArcLoss 6.0814 MSE 0.3441  Epoch: 18   Global Step: 213600   Required: 15 hours
Training: 2021-07-29 02:15:44,444-Speed 841.63 samples/sec   Loss 6.3062 ArcLoss 5.9656 MSE 0.3406  Epoch: 18   Global Step: 213650   Required: 15 hours
Training: 2021-07-29 02:16:14,983-Speed 838.27 samples/sec   Loss 6.4266 ArcLoss 6.0848 MSE 0.3418  Epoch: 18   Global Step: 213700   Required: 15 hours
Training: 2021-07-29 02:16:45,384-Speed 842.10 samples/sec   Loss 6.5163 ArcLoss 6.1714 MSE 0.3449  Epoch: 18   Global Step: 213750   Required: 15 hours
Training: 2021-07-29 02:17:16,026-Speed 835.45 samples/sec   Loss 6.3065 ArcLoss 5.9651 MSE 0.3414  Epoch: 18   Global Step: 213800   Required: 15 hours
Training: 2021-07-29 02:17:46,676-Speed 835.27 samples/sec   Loss 6.4094 ArcLoss 6.0657 MSE 0.3438  Epoch: 18   Global Step: 213850   Required: 15 hours
Training: 2021-07-29 02:18:17,329-Speed 835.15 samples/sec   Loss 6.5815 ArcLoss 6.2379 MSE 0.3436  Epoch: 18   Global Step: 213900   Required: 15 hours
Training: 2021-07-29 02:18:47,752-Speed 841.48 samples/sec   Loss 6.3759 ArcLoss 6.0316 MSE 0.3443  Epoch: 18   Global Step: 213950   Required: 15 hours
Training: 2021-07-29 02:19:18,223-Speed 840.16 samples/sec   Loss 6.4727 ArcLoss 6.1305 MSE 0.3423  Epoch: 18   Global Step: 214000   Required: 15 hours
Training: 2021-07-29 02:19:48,673-Speed 840.73 samples/sec   Loss 6.4855 ArcLoss 6.1380 MSE 0.3476  Epoch: 18   Global Step: 214050   Required: 15 hours
Training: 2021-07-29 02:20:19,388-Speed 833.46 samples/sec   Loss 6.3852 ArcLoss 6.0409 MSE 0.3443  Epoch: 18   Global Step: 214100   Required: 15 hours
Training: 2021-07-29 02:20:49,847-Speed 840.49 samples/sec   Loss 6.3673 ArcLoss 6.0236 MSE 0.3437  Epoch: 18   Global Step: 214150   Required: 15 hours
Training: 2021-07-29 02:21:20,297-Speed 840.74 samples/sec   Loss 6.4699 ArcLoss 6.1271 MSE 0.3428  Epoch: 18   Global Step: 214200   Required: 15 hours
Training: 2021-07-29 02:21:50,749-Speed 840.68 samples/sec   Loss 6.5335 ArcLoss 6.1888 MSE 0.3447  Epoch: 18   Global Step: 214250   Required: 15 hours
Training: 2021-07-29 02:22:21,219-Speed 840.18 samples/sec   Loss 6.5435 ArcLoss 6.2002 MSE 0.3434  Epoch: 18   Global Step: 214300   Required: 15 hours
Training: 2021-07-29 02:22:51,759-Speed 838.25 samples/sec   Loss 6.4126 ArcLoss 6.0688 MSE 0.3438  Epoch: 18   Global Step: 214350   Required: 15 hours
Training: 2021-07-29 02:23:22,429-Speed 834.69 samples/sec   Loss 6.5932 ArcLoss 6.2478 MSE 0.3454  Epoch: 18   Global Step: 214400   Required: 15 hours
Training: 2021-07-29 02:23:53,025-Speed 836.72 samples/sec   Loss 6.4532 ArcLoss 6.1097 MSE 0.3435  Epoch: 18   Global Step: 214450   Required: 15 hours
Training: 2021-07-29 02:24:23,658-Speed 835.72 samples/sec   Loss 6.5333 ArcLoss 6.1881 MSE 0.3452  Epoch: 18   Global Step: 214500   Required: 15 hours
Training: 2021-07-29 02:24:53,994-Speed 843.89 samples/sec   Loss 6.4518 ArcLoss 6.1078 MSE 0.3440  Epoch: 18   Global Step: 214550   Required: 15 hours
Training: 2021-07-29 02:25:24,392-Speed 842.18 samples/sec   Loss 6.4036 ArcLoss 6.0625 MSE 0.3410  Epoch: 18   Global Step: 214600   Required: 15 hours
Training: 2021-07-29 02:25:54,735-Speed 843.68 samples/sec   Loss 6.4376 ArcLoss 6.0949 MSE 0.3427  Epoch: 18   Global Step: 214650   Required: 15 hours
Training: 2021-07-29 02:26:25,367-Speed 835.75 samples/sec   Loss 6.5701 ArcLoss 6.2257 MSE 0.3443  Epoch: 18   Global Step: 214700   Required: 15 hours
Training: 2021-07-29 02:26:55,758-Speed 842.37 samples/sec   Loss 6.4251 ArcLoss 6.0804 MSE 0.3447  Epoch: 18   Global Step: 214750   Required: 15 hours
Training: 2021-07-29 02:27:26,165-Speed 841.91 samples/sec   Loss 6.3896 ArcLoss 6.0474 MSE 0.3423  Epoch: 18   Global Step: 214800   Required: 15 hours
Training: 2021-07-29 02:27:56,547-Speed 842.61 samples/sec   Loss 6.6128 ArcLoss 6.2682 MSE 0.3446  Epoch: 18   Global Step: 214850   Required: 15 hours
Training: 2021-07-29 02:28:26,948-Speed 842.10 samples/sec   Loss 6.4295 ArcLoss 6.0858 MSE 0.3437  Epoch: 18   Global Step: 214900   Required: 15 hours
Training: 2021-07-29 02:28:57,655-Speed 833.69 samples/sec   Loss 6.7244 ArcLoss 6.3794 MSE 0.3450  Epoch: 18   Global Step: 214950   Required: 15 hours
Training: 2021-07-29 02:29:28,275-Speed 836.07 samples/sec   Loss 6.3302 ArcLoss 5.9873 MSE 0.3429  Epoch: 18   Global Step: 215000   Required: 15 hours
Training: 2021-07-29 02:29:58,928-Speed 835.16 samples/sec   Loss 6.4259 ArcLoss 6.0827 MSE 0.3432  Epoch: 18   Global Step: 215050   Required: 15 hours
Training: 2021-07-29 02:30:29,331-Speed 842.02 samples/sec   Loss 6.6194 ArcLoss 6.2738 MSE 0.3456  Epoch: 18   Global Step: 215100   Required: 15 hours
Training: 2021-07-29 02:30:59,990-Speed 835.02 samples/sec   Loss 6.5516 ArcLoss 6.2076 MSE 0.3440  Epoch: 18   Global Step: 215150   Required: 15 hours
Training: 2021-07-29 02:31:30,393-Speed 842.02 samples/sec   Loss 6.4811 ArcLoss 6.1378 MSE 0.3433  Epoch: 18   Global Step: 215200   Required: 15 hours
Training: 2021-07-29 02:32:00,916-Speed 838.73 samples/sec   Loss 6.6131 ArcLoss 6.2703 MSE 0.3429  Epoch: 18   Global Step: 215250   Required: 14 hours
Training: 2021-07-29 02:32:31,662-Speed 832.64 samples/sec   Loss 6.6493 ArcLoss 6.3027 MSE 0.3466  Epoch: 18   Global Step: 215300   Required: 14 hours
Training: 2021-07-29 02:33:02,295-Speed 835.72 samples/sec   Loss 6.4668 ArcLoss 6.1227 MSE 0.3441  Epoch: 18   Global Step: 215350   Required: 14 hours
Training: 2021-07-29 02:33:32,708-Speed 841.73 samples/sec   Loss 6.4102 ArcLoss 6.0649 MSE 0.3453  Epoch: 18   Global Step: 215400   Required: 14 hours
Training: 2021-07-29 02:34:03,077-Speed 842.98 samples/sec   Loss 6.5791 ArcLoss 6.2333 MSE 0.3459  Epoch: 18   Global Step: 215450   Required: 14 hours
Training: 2021-07-29 02:34:33,418-Speed 843.76 samples/sec   Loss 6.4666 ArcLoss 6.1235 MSE 0.3431  Epoch: 18   Global Step: 215500   Required: 14 hours
Training: 2021-07-29 02:35:03,919-Speed 839.32 samples/sec   Loss 6.5421 ArcLoss 6.1985 MSE 0.3436  Epoch: 18   Global Step: 215550   Required: 14 hours
Training: 2021-07-29 02:35:34,514-Speed 836.76 samples/sec   Loss 6.6593 ArcLoss 6.3135 MSE 0.3458  Epoch: 18   Global Step: 215600   Required: 14 hours
Training: 2021-07-29 02:36:05,106-Speed 836.81 samples/sec   Loss 6.3687 ArcLoss 6.0248 MSE 0.3438  Epoch: 18   Global Step: 215650   Required: 14 hours
Training: 2021-07-29 02:36:35,477-Speed 842.93 samples/sec   Loss 6.5787 ArcLoss 6.2330 MSE 0.3457  Epoch: 18   Global Step: 215700   Required: 14 hours
Training: 2021-07-29 02:37:06,127-Speed 835.25 samples/sec   Loss 6.6452 ArcLoss 6.3009 MSE 0.3443  Epoch: 18   Global Step: 215750   Required: 14 hours
Training: 2021-07-29 02:37:36,556-Speed 841.30 samples/sec   Loss 6.3320 ArcLoss 5.9893 MSE 0.3427  Epoch: 18   Global Step: 215800   Required: 14 hours
Training: 2021-07-29 02:38:07,030-Speed 840.07 samples/sec   Loss 6.5258 ArcLoss 6.1824 MSE 0.3435  Epoch: 18   Global Step: 215850   Required: 14 hours
Training: 2021-07-29 02:38:37,466-Speed 841.13 samples/sec   Loss 6.3630 ArcLoss 6.0189 MSE 0.3441  Epoch: 18   Global Step: 215900   Required: 14 hours
Training: 2021-07-29 02:39:08,249-Speed 831.64 samples/sec   Loss 6.4157 ArcLoss 6.0739 MSE 0.3417  Epoch: 18   Global Step: 215950   Required: 14 hours
Training: 2021-07-29 02:39:38,651-Speed 842.05 samples/sec   Loss 6.5798 ArcLoss 6.2361 MSE 0.3437  Epoch: 18   Global Step: 216000   Required: 14 hours
Training: 2021-07-29 02:40:09,055-Speed 842.00 samples/sec   Loss 6.3335 ArcLoss 5.9888 MSE 0.3448  Epoch: 18   Global Step: 216050   Required: 14 hours
Training: 2021-07-29 02:41:03,952-[lfw][216068]XNorm: 3.078085
Training: 2021-07-29 02:41:03,952-[lfw][216068]Accuracy-Flip: 0.99450+-0.00350
Training: 2021-07-29 02:41:03,952-[lfw][216068]Accuracy-Highest: 0.99517
Training: 2021-07-29 02:41:05,093-backbone teacher loaded for epoch 19 successfully!
Training: 2021-07-29 02:41:25,239-Speed 336.03 samples/sec   Loss 6.0886 ArcLoss 5.7413 MSE 0.3473  Epoch: 19   Global Step: 216100   Required: 14 hours
Training: 2021-07-29 02:41:56,676-Speed 814.35 samples/sec   Loss 5.9892 ArcLoss 5.6385 MSE 0.3507  Epoch: 19   Global Step: 216150   Required: 14 hours
Training: 2021-07-29 02:42:27,744-Speed 824.01 samples/sec   Loss 5.9397 ArcLoss 5.5885 MSE 0.3512  Epoch: 19   Global Step: 216200   Required: 14 hours
Training: 2021-07-29 02:42:58,887-Speed 822.03 samples/sec   Loss 5.9676 ArcLoss 5.6183 MSE 0.3493  Epoch: 19   Global Step: 216250   Required: 14 hours
Training: 2021-07-29 02:43:29,576-Speed 834.17 samples/sec   Loss 5.7640 ArcLoss 5.4164 MSE 0.3476  Epoch: 19   Global Step: 216300   Required: 14 hours
Training: 2021-07-29 02:44:00,291-Speed 833.48 samples/sec   Loss 5.9946 ArcLoss 5.6427 MSE 0.3519  Epoch: 19   Global Step: 216350   Required: 14 hours
Training: 2021-07-29 02:44:30,936-Speed 835.38 samples/sec   Loss 5.8871 ArcLoss 5.5363 MSE 0.3508  Epoch: 19   Global Step: 216400   Required: 14 hours
Training: 2021-07-29 02:45:01,620-Speed 834.32 samples/sec   Loss 5.9411 ArcLoss 5.5927 MSE 0.3484  Epoch: 19   Global Step: 216450   Required: 14 hours
Training: 2021-07-29 02:45:32,465-Speed 829.97 samples/sec   Loss 5.9171 ArcLoss 5.5702 MSE 0.3469  Epoch: 19   Global Step: 216500   Required: 14 hours
Training: 2021-07-29 02:46:03,231-Speed 832.09 samples/sec   Loss 5.7574 ArcLoss 5.4097 MSE 0.3477  Epoch: 19   Global Step: 216550   Required: 14 hours
Training: 2021-07-29 02:46:34,008-Speed 831.82 samples/sec   Loss 6.0775 ArcLoss 5.7270 MSE 0.3505  Epoch: 19   Global Step: 216600   Required: 14 hours
Training: 2021-07-29 02:47:04,494-Speed 839.73 samples/sec   Loss 5.8034 ArcLoss 5.4549 MSE 0.3484  Epoch: 19   Global Step: 216650   Required: 14 hours
Training: 2021-07-29 02:47:34,951-Speed 840.54 samples/sec   Loss 5.7589 ArcLoss 5.4111 MSE 0.3478  Epoch: 19   Global Step: 216700   Required: 14 hours
Training: 2021-07-29 02:48:05,973-Speed 825.23 samples/sec   Loss 5.7914 ArcLoss 5.4412 MSE 0.3502  Epoch: 19   Global Step: 216750   Required: 14 hours
Training: 2021-07-29 02:48:36,628-Speed 835.10 samples/sec   Loss 5.9364 ArcLoss 5.5858 MSE 0.3506  Epoch: 19   Global Step: 216800   Required: 14 hours
Training: 2021-07-29 02:49:07,497-Speed 829.34 samples/sec   Loss 5.8310 ArcLoss 5.4808 MSE 0.3503  Epoch: 19   Global Step: 216850   Required: 14 hours
Training: 2021-07-29 02:49:37,945-Speed 840.79 samples/sec   Loss 5.8540 ArcLoss 5.5061 MSE 0.3480  Epoch: 19   Global Step: 216900   Required: 14 hours
Training: 2021-07-29 02:50:08,359-Speed 841.71 samples/sec   Loss 5.8302 ArcLoss 5.4794 MSE 0.3508  Epoch: 19   Global Step: 216950   Required: 14 hours
Training: 2021-07-29 02:50:38,809-Speed 840.74 samples/sec   Loss 5.8142 ArcLoss 5.4660 MSE 0.3483  Epoch: 19   Global Step: 217000   Required: 14 hours
Training: 2021-07-29 02:51:09,326-Speed 838.89 samples/sec   Loss 5.8967 ArcLoss 5.5443 MSE 0.3524  Epoch: 19   Global Step: 217050   Required: 14 hours
Training: 2021-07-29 02:51:39,741-Speed 841.69 samples/sec   Loss 5.8057 ArcLoss 5.4585 MSE 0.3472  Epoch: 19   Global Step: 217100   Required: 14 hours
Training: 2021-07-29 02:52:10,703-Speed 826.83 samples/sec   Loss 5.7795 ArcLoss 5.4324 MSE 0.3471  Epoch: 19   Global Step: 217150   Required: 14 hours
Training: 2021-07-29 02:52:41,378-Speed 834.59 samples/sec   Loss 5.7358 ArcLoss 5.3880 MSE 0.3478  Epoch: 19   Global Step: 217200   Required: 14 hours
Training: 2021-07-29 02:53:11,779-Speed 842.06 samples/sec   Loss 5.9343 ArcLoss 5.5843 MSE 0.3501  Epoch: 19   Global Step: 217250   Required: 14 hours
Training: 2021-07-29 02:53:42,201-Speed 841.53 samples/sec   Loss 5.7667 ArcLoss 5.4187 MSE 0.3480  Epoch: 19   Global Step: 217300   Required: 14 hours
Training: 2021-07-29 02:54:12,866-Speed 834.83 samples/sec   Loss 6.0195 ArcLoss 5.6714 MSE 0.3481  Epoch: 19   Global Step: 217350   Required: 14 hours
